"Y aquí no pasa nada. PAPILLAS INDUSTRIALES PARA BEBÉS, PEQUEÑO REPASOVamos a ver algunos ejemplos de las marcas más conocidas sobre lo que estamos comentando:Papilla Almirón de Nutricia: para bebés a partir de 4 meses, con azúcar y azúcar de caña como segundo y tercer ingrediente, respectivamente. ",0
"Papilla Nutribén: para bebés a partir de 4 meses, con azúcar y maltodextrina (que también es azúcar) como segundo y tercer ingrediente, seguidos de grasa de palma. Papilla Puleva: para bebés a partir de 4 meses, con azúcar como segundo ingrediente. ¿Por qué? ¿qué necesidad tienen estas marcas de vender algo así para bebés que durante al menos dos meses más sólo deberían tomar leche materna, o en su defecto leche de fórmula?La respuesta parece obvia: están perdiendo dos meses de ventas si se limitan a ofrecer productos ""a partir de 6 meses"" y además, están creando futuros consumidores, en esos niños acostumbrados desde edades tan bajas a sabores antinaturalmente dulces, que luego van a rechazar productos que sí son saludables porque no tienen potencia de sabor suficiente. ",0
"Negocio redondo. ¿Y SI PONE QUE ES SIN AZÚCAR?Si pone que es ""sin azúcar"" o ""sin azúcares añadidos"", tenemos dos posibilidades:Que contenga cereales dextrinados o hidrolizados: este ""truco"" del que abusan marcas como Nestlé o Hero, lo explico perfectamente en este artículo Julio Basulto, os aconsejo que lo leáis. ",0
"El dextrinado o hidrolizado de los cereales convierte los carbohidratos complejos (de cadena larga) en simples (de cadena corta, azúcar en gran parte) porque los predigiere. Así tengo un cereal que es azúcar, que sabe más dulce y encima la ley me permite escribir en la caja ""sin azúcar"" y venderlo como tal, ¿qué más se puede pedir?. ",0
"Así es como nos venden cereales dulces y con azúcar que pueden poner ""sin azúcar"" y es legal marcas como Nestlé y su papilla de cereales sin gluten para bebés de 4 meses, Hero Baby o Blevit  con productos similares. Que sea solo harina de cereales a precio de oro: en ese caso, no sería una mala opción, pero estaríamos haciendo totalmente el primo y pagando a entre 10 y 14€/kg lo mismo que en el supermercado nos cuesta entre 1'5 y 2€/kg. ",0
"Por ejemplo, comprar esta papilla de avena de Holle para bebés a partir de 4 meses a 15'72€/kg (3'93€ los 250g), es lo mismo que comprar un paquete de avena que suele rondar los 2€/kg en cualquier supermercado y usarla para hacer la papilla. Os aseguro que el enriquecimiento en vitamina B1 de la Holle, ni es imprescindible para un bebé sano bien alimentado, ni vale los 12€/kg de más. ",0
"Incluso si queréis comprar avena ECO, la tenéis a menos de 3'5€/kg. Lo mismo sirve para otras papillas de este tipo que sean de arroz o de cualquier otro cereal. Otra marca que tiene productos similares es Hipp, cuyas papillas salen a unos 11-12€/kg. SI NO NECESITA PAPILLAS INDUSTRIALES ¿ENTONCES QUÉ CEREALES LE DOY A MI BEBÉ?Cuando quieras darle cereales al bebé, dale eso, cereales. ",0
"No polvos industriales. Dale un papilla de avena, de arroz (puedes cocer arroz y triturarlo, usar sémola de arroz o darle arroz cocido a pegotitos si hacéis BLW). También se les puede dar pasta grande que puedan coger, mijo, quinoa, maíz, alforfón, pan. . . en definitiva cualquier cereal o pseudocereal en papilla o en un formato adecuado si no les damos papilla. ",0
"Y por supuesto patata, boniato, yuca u otros tubérculos. No tiene mayor secreto. Además de los ingredientes, otro detalle a tener en cuenta con las papillas industriales es que además de un sabor demasiado dulce, tienen una textura fina y perfecta y son siempre iguales. Esto no sucede con preparados caseros, y es muy interesante que el bebé aprenda a comer distintas texturas y que los sabores de los alimentos no siempre son idénticos. ",0
"Porque esto es puro sacrificio, un sufrimiento constante, no os vayáis a creer. Lo peor de ser vegetariano es. . . . 1. Tener que explicarles a todos los entusiastas de la ""ganadería sostenible"" que para llegar a eso impepinablemente hay que bajar el consumo de cárnicos de manera radical y además, subir los precios. ",0
"Y recordarles que mientras nosotros SÍ bajamos el consumo, ellos suelen seguir comprando carne en el mercadona. Un vegetariano hace mucho más por llegar a esa hipotética ""ganadería sostenible"" que uno que se consuela con fotos de vacas libres pastando y estudios de los mundos de yuppi. ",0
"Asumidlo, si fuerais consecuentes con lo que predicáis, bajaríais el consumo todo lo posible. Y aquí y ahora, todo lo posible es cero. 2. Los sándwiches vegetales con atún, huevo y jamón york, la merluza marcada como vegetariana en las cartas de los restaurantes, los platos vegetarianos con toneladas de queso ¿qué os pasa?, los que después de pedirles algo ""sin carne ni pescado"" te traen la ensalada con atún en vez de con pollo (nota: decid ""sin bichos""), los que tienen que hacer 20 bromas sobre la falta de proteínas si van dos veces al año a comer a un vegetariano, y anunciar enseguida el chuletón que se van a meter en la cena. ",0
"Cansinos. 3. Que la gente crea (y te diga) que come poca carne, mientras desayuna fiambre de pavo a diario y todas sus cenas son de pollo o filete a la plancha. Que se llamen ""casi vegetarianos"" porque ""solo"" comen carne tres veces a la semana, y se ofendan cuando les informas de que eso es una dieta tradicional saludable sin más. ",0
"Asume tu vida, yo no te he preguntado. 4. Tener que oír alabanzas sobre lo rico que está el jamón. En serio, dejad de flipar. No está tan rico. Sí, se a que sabe el jamón. Y las vieiras, y la ternera de kobe, y el rodaballo, el rape, las ostras y el caviar. Y la cecina, el jamón york y el confit de pato. ",0
"El bogavante y la langosta, las navajas, el pulpo, el armadillo y el cordero lechal. Lo sé. Gracias por intentar informarme, no hace falta. Sé a que sabe todo eso. No es que no lo coma porque está malo. Igual que no dejo de llevar camisetas made in Bangladesh porque sean feas. ",0
"No sé si lo pillas. Eso sí, si algo vegetariano imita el sabor del atún, el bacon o el queso, les parece fatal ¿no querías ser vegetariano? ¡pues sufre! Resentidos :P5. El ""te vas a poner enferma si sigues así"" ¿si sigo así cuanto más? ¿otros diez años? Junto al que se escandaliza de lo ""poco natural"" de tomar B12 mientras habla por teléfono, lleva zapatos y se come un yogur con bifidus y açai enriquecido con probióticos de la muerte y selenio. ",0
"Lo tuyo es todo muy natural, seh. . . 6. Tener que escuchar lo de ""no hay que imponer la dieta a los niños"". Eso digo yo. . 7. Las lecciones sobre proteínas de quien no sabe lo que es la lisina. Y alegatos sobre los controles médicos estrictos. Por cierto, mucho rasgarse las vestiduras por mis formas, delicados, pero nadie respondió a la pregunta. ",0
"¡Ah, que lo que os jodió fue que tuviera razón! ya me parecía. . . 8. Que te hagan responsable de cualquier gilipollez que haga o diga otro vegetariano. Empezaré el día que os hagáis responsables vosotros de vuestros actos de consumo, por ejemplo. 9. Los tweets penosos de Mulet sobre vegetarianos queriendo hacer gracia a los de la hebidencia. ",0
"Los últimos días se han alineado los astros y por una cosa o por otra he tenido que oír varios alegatos sobre los ""superalimentos"". Ya sabéis, esas cosas que nos suelen contar quienes los venden, sobre como van a salvar tu mala dieta, como van cubrir tus requerimientos de todo lo habido y por haber con solo olerlos y como son de imprescindibles en este mundo cruel. ",0
"Con mirada por encima del hombro incluida de esas de ""que vas a saber tu, nutricionista de pacotilla, más que yo que los vendo"" ¿Os ponéis en situación, no?Se les llama ""superalimentos"" a productos por lo general exóticos, que suelen venir en polvo, listos para añadir a batidos u otras comidas y que prometen todo tipo de beneficios y también un aporte extraordinario de diferentes nutrientes (proteínas, vitaminas, minerales, antioxidantes. ",0
". . ). Además lo habitual es que vayan acompañados de todo tipo de leyendas en envases muy new age y muy de ""el diseñador y el que escribe cosas en ellos se han tomado un tripi"". Os explico por qué me caen mal:Son productos por lo general no autóctonos (baobab, maca, açai, bayas de goji, mesquite. ",0
". . ) por lo visto a los que los consumen les parece un valor añadido que sean de sitios exóticos (de Nueva Zelanda, de Sudáfrica, del Amazonas. . . ). ¿A quien le importa el impacto medioambiental o el apoyo al consumo local si puedo supervitaminarme en una cucharadita? Eso si, el sello ECO que no falte. ",0
"¿ECO algo que viene de Indonesia?, legalmente ECO será, pero éticamente ECO,no. Son productos caros, con los que muchas empresas están haciendo un tremendo negocio a base de exagerar sus propiedades. . . o inventárselas directamente. Pero con caros me refiero a más de 60€/kg, muchas veces. ",0
"¿Sabes cuantos ""nutrientes"" puedes comprar por ese precio en un mercado? mejor no hagas cuentas si tienes ""superalimentos"" en casa, para no deprimirte. Son productos innecesarios: no necesitamos reforzar todos esos nutrientes en un entorno como el nuestro, con acceso a alimentos. ",0
"Todo lo podemos cubrir con una alimentación normal y si en algún momento necesitamos un suplemento (por ejemplo, de hierro), ningún superalimento lo va a sustituir. Sus propiedades están exageradas y los números tergiversados. Se usan comparaciones falseadas o poco realistas ¿que me importan las proteínas que tenga la espirulina por 100g si voy a tomar 5g? ¿por qué la comparas con un huevo o unos garbanzos cuya ración de consumo si que es de, al menos, unos 60g?¿Qué no incluyo como ""superalimentos""? Pues por ejemplo la levadura de cerveza, cuya producción sí puede ser cercana y su precio es mucho más bajo. ",0
